Frame   1/3171   left_PSNR_before: 21.7236  left_PSNR_after: 33.6447  left_PSNR_gain: 11.9210 left_SSIM_before: 0.9637 left_SSIM_after: 0.9823 left_SSIM_gain: 0.0186 right_PSNR_before: 21.5673  right_PSNR_after: 32.8960  right_PSNR_gain: 11.3287 right_SSIM_before: 0.9576 right_SSIM_after: 0.9774 right_SSIM_gain: 0.0198
Frame  72/3171   left_PSNR_before: 15.4070  left_PSNR_after: 31.2469  left_PSNR_gain: 15.8399 left_SSIM_before: 0.8476 left_SSIM_after: 0.9631 left_SSIM_gain: 0.1156 right_PSNR_before: 15.4913  right_PSNR_after: 31.8959  right_PSNR_gain: 16.4046 right_SSIM_before: 0.8526 right_SSIM_after: 0.9666 right_SSIM_gain: 0.1140
Frame  73/3171   left_PSNR_before: 15.4731  left_PSNR_after: 31.8635  left_PSNR_gain: 16.3905 left_SSIM_before: 0.8481 left_SSIM_after: 0.9643 left_SSIM_gain: 0.1162 right_PSNR_before: 15.5612  right_PSNR_after: 32.2888  right_PSNR_gain: 16.7276 right_SSIM_before: 0.8519 right_SSIM_after: 0.9663 right_SSIM_gain: 0.1144
Frame  74/3171   left_PSNR_before: 15.4580  left_PSNR_after: 31.8211  left_PSNR_gain: 16.3632 left_SSIM_before: 0.8472 left_SSIM_after: 0.9653 left_SSIM_gain: 0.1181 right_PSNR_before: 15.5442  right_PSNR_after: 32.0885  right_PSNR_gain: 16.5443 right_SSIM_before: 0.8493 right_SSIM_after: 0.9645 right_SSIM_gain: 0.1152
Frame  75/3171   left_PSNR_before: 15.2619  left_PSNR_after: 31.3318  left_PSNR_gain: 16.0699 left_SSIM_before: 0.8449 left_SSIM_after: 0.9640 left_SSIM_gain: 0.1191 right_PSNR_before: 15.3422  right_PSNR_after: 31.6044  right_PSNR_gain: 16.2622 right_SSIM_before: 0.8485 right_SSIM_after: 0.9645 right_SSIM_gain: 0.1160
Frame  76/3171   left_PSNR_before: 15.1937  left_PSNR_after: 30.7945  left_PSNR_gain: 15.6008 left_SSIM_before: 0.8456 left_SSIM_after: 0.9632 left_SSIM_gain: 0.1176 right_PSNR_before: 15.3014  right_PSNR_after: 30.8170  right_PSNR_gain: 15.5156 right_SSIM_before: 0.8527 right_SSIM_after: 0.9664 right_SSIM_gain: 0.1136
Frame  77/3171   left_PSNR_before: 15.1594  left_PSNR_after: 30.8567  left_PSNR_gain: 15.6973 left_SSIM_before: 0.8437 left_SSIM_after: 0.9661 left_SSIM_gain: 0.1223 right_PSNR_before: 15.2554  right_PSNR_after: 31.0807  right_PSNR_gain: 15.8253 right_SSIM_before: 0.8511 right_SSIM_after: 0.9665 right_SSIM_gain: 0.1154
Frame  78/3171   left_PSNR_before: 16.9846  left_PSNR_after: 25.9635  left_PSNR_gain: 8.9789 left_SSIM_before: 0.8951 left_SSIM_after: 0.9474 left_SSIM_gain: 0.0524 right_PSNR_before: 16.7524  right_PSNR_after: 25.9439  right_PSNR_gain: 9.1915 right_SSIM_before: 0.8944 right_SSIM_after: 0.9489 right_SSIM_gain: 0.0545
Frame  79/3171   left_PSNR_before: 17.6316  left_PSNR_after: 27.6505  left_PSNR_gain: 10.0189 left_SSIM_before: 0.8963 left_SSIM_after: 0.9454 left_SSIM_gain: 0.0491 right_PSNR_before: 17.5857  right_PSNR_after: 28.2031  right_PSNR_gain: 10.6174 right_SSIM_before: 0.8986 right_SSIM_after: 0.9506 right_SSIM_gain: 0.0520
Frame  80/3171   left_PSNR_before: 17.9352  left_PSNR_after: 28.0656  left_PSNR_gain: 10.1304 left_SSIM_before: 0.9080 left_SSIM_after: 0.9538 left_SSIM_gain: 0.0458 right_PSNR_before: 17.9726  right_PSNR_after: 28.1670  right_PSNR_gain: 10.1944 right_SSIM_before: 0.9062 right_SSIM_after: 0.9537 right_SSIM_gain: 0.0475
Frame  81/3171   left_PSNR_before: 17.4212  left_PSNR_after: 27.1877  left_PSNR_gain: 9.7665 left_SSIM_before: 0.9032 left_SSIM_after: 0.9519 left_SSIM_gain: 0.0487 right_PSNR_before: 17.4536  right_PSNR_after: 27.3627  right_PSNR_gain: 9.9091 right_SSIM_before: 0.9039 right_SSIM_after: 0.9549 right_SSIM_gain: 0.0509
Frame  82/3171   left_PSNR_before: 17.0036  left_PSNR_after: 26.8145  left_PSNR_gain: 9.8109 left_SSIM_before: 0.9021 left_SSIM_after: 0.9499 left_SSIM_gain: 0.0478 right_PSNR_before: 16.9706  right_PSNR_after: 26.7472  right_PSNR_gain: 9.7766 right_SSIM_before: 0.9014 right_SSIM_after: 0.9520 right_SSIM_gain: 0.0506
Frame  83/3171   left_PSNR_before: 17.9471  left_PSNR_after: 27.5688  left_PSNR_gain: 9.6216 left_SSIM_before: 0.9096 left_SSIM_after: 0.9511 left_SSIM_gain: 0.0416 right_PSNR_before: 17.9180  right_PSNR_after: 27.8233  right_PSNR_gain: 9.9053 right_SSIM_before: 0.9099 right_SSIM_after: 0.9529 right_SSIM_gain: 0.0430
Frame  84/3171   left_PSNR_before: 17.2877  left_PSNR_after: 26.9123  left_PSNR_gain: 9.6246 left_SSIM_before: 0.9028 left_SSIM_after: 0.9471 left_SSIM_gain: 0.0443 right_PSNR_before: 17.3382  right_PSNR_after: 27.5324  right_PSNR_gain: 10.1942 right_SSIM_before: 0.9041 right_SSIM_after: 0.9510 right_SSIM_gain: 0.0470
Frame  85/3171   left_PSNR_before: 15.6387  left_PSNR_after: 29.8205  left_PSNR_gain: 14.1818 left_SSIM_before: 0.8704 left_SSIM_after: 0.9614 left_SSIM_gain: 0.0909 right_PSNR_before: 15.1130  right_PSNR_after: 30.0881  right_PSNR_gain: 14.9751 right_SSIM_before: 0.8683 right_SSIM_after: 0.9626 right_SSIM_gain: 0.0943
Frame  86/3171   left_PSNR_before: 14.6808  left_PSNR_after: 29.2823  left_PSNR_gain: 14.6015 left_SSIM_before: 0.8571 left_SSIM_after: 0.9596 left_SSIM_gain: 0.1025 right_PSNR_before: 13.1781  right_PSNR_after: 26.6999  right_PSNR_gain: 13.5218 right_SSIM_before: 0.8431 right_SSIM_after: 0.9553 right_SSIM_gain: 0.1122
Frame  87/3171   left_PSNR_before: 14.2373  left_PSNR_after: 29.6926  left_PSNR_gain: 15.4553 left_SSIM_before: 0.8505 left_SSIM_after: 0.9609 left_SSIM_gain: 0.1104 right_PSNR_before: 14.0685  right_PSNR_after: 29.7543  right_PSNR_gain: 15.6858 right_SSIM_before: 0.8509 right_SSIM_after: 0.9616 right_SSIM_gain: 0.1107
Frame  88/3171   left_PSNR_before: 14.0519  left_PSNR_after: 29.5113  left_PSNR_gain: 15.4594 left_SSIM_before: 0.8481 left_SSIM_after: 0.9591 left_SSIM_gain: 0.1110 right_PSNR_before: 13.1239  right_PSNR_after: 28.6076  right_PSNR_gain: 15.4837 right_SSIM_before: 0.8401 right_SSIM_after: 0.9572 right_SSIM_gain: 0.1170
Frame  89/3171   left_PSNR_before: 14.0945  left_PSNR_after: 29.8628  left_PSNR_gain: 15.7683 left_SSIM_before: 0.8503 left_SSIM_after: 0.9613 left_SSIM_gain: 0.1111 right_PSNR_before: 13.9189  right_PSNR_after: 30.0046  right_PSNR_gain: 16.0857 right_SSIM_before: 0.8502 right_SSIM_after: 0.9625 right_SSIM_gain: 0.1124
Frame  90/3171   left_PSNR_before: 14.0841  left_PSNR_after: 29.6602  left_PSNR_gain: 15.5761 left_SSIM_before: 0.8489 left_SSIM_after: 0.9598 left_SSIM_gain: 0.1109 right_PSNR_before: 14.0257  right_PSNR_after: 30.3782  right_PSNR_gain: 16.3525 right_SSIM_before: 0.8499 right_SSIM_after: 0.9616 right_SSIM_gain: 0.1117
Frame  91/3171   left_PSNR_before: 14.3936  left_PSNR_after: 29.9135  left_PSNR_gain: 15.5199 left_SSIM_before: 0.8523 left_SSIM_after: 0.9595 left_SSIM_gain: 0.1072 right_PSNR_before: 14.4036  right_PSNR_after: 30.6030  right_PSNR_gain: 16.1994 right_SSIM_before: 0.8547 right_SSIM_after: 0.9616 right_SSIM_gain: 0.1069
Frame  92/3171   left_PSNR_before: 16.6408  left_PSNR_after: 31.4882  left_PSNR_gain: 14.8474 left_SSIM_before: 0.9071 left_SSIM_after: 0.9746 left_SSIM_gain: 0.0675 right_PSNR_before: 16.6573  right_PSNR_after: 31.4532  right_PSNR_gain: 14.7959 right_SSIM_before: 0.9120 right_SSIM_after: 0.9732 right_SSIM_gain: 0.0612
Frame  93/3171   left_PSNR_before: 18.4377  left_PSNR_after: 31.5543  left_PSNR_gain: 13.1166 left_SSIM_before: 0.9237 left_SSIM_after: 0.9757 left_SSIM_gain: 0.0520 right_PSNR_before: 16.8510  right_PSNR_after: 31.6746  right_PSNR_gain: 14.8236 right_SSIM_before: 0.9130 right_SSIM_after: 0.9737 right_SSIM_gain: 0.0607
Frame  94/3171   left_PSNR_before: 16.6728  left_PSNR_after: 32.2068  left_PSNR_gain: 15.5340 left_SSIM_before: 0.9050 left_SSIM_after: 0.9748 left_SSIM_gain: 0.0698 right_PSNR_before: 16.7048  right_PSNR_after: 31.9197  right_PSNR_gain: 15.2149 right_SSIM_before: 0.9069 right_SSIM_after: 0.9734 right_SSIM_gain: 0.0665
Frame  95/3171   left_PSNR_before: 16.1907  left_PSNR_after: 30.5982  left_PSNR_gain: 14.4076 left_SSIM_before: 0.8853 left_SSIM_after: 0.9710 left_SSIM_gain: 0.0857 right_PSNR_before: 16.1767  right_PSNR_after: 30.7888  right_PSNR_gain: 14.6121 right_SSIM_before: 0.8798 right_SSIM_after: 0.9710 right_SSIM_gain: 0.0912
Frame  96/3171   left_PSNR_before: 15.6920  left_PSNR_after: 31.0497  left_PSNR_gain: 15.3577 left_SSIM_before: 0.8581 left_SSIM_after: 0.9683 left_SSIM_gain: 0.1103 right_PSNR_before: 15.6916  right_PSNR_after: 31.9717  right_PSNR_gain: 16.2802 right_SSIM_before: 0.8552 right_SSIM_after: 0.9690 right_SSIM_gain: 0.1139
Frame  97/3171   left_PSNR_before: 15.7390  left_PSNR_after: 31.5364  left_PSNR_gain: 15.7974 left_SSIM_before: 0.8723 left_SSIM_after: 0.9694 left_SSIM_gain: 0.0971 right_PSNR_before: 15.7890  right_PSNR_after: 31.5259  right_PSNR_gain: 15.7369 right_SSIM_before: 0.8765 right_SSIM_after: 0.9696 right_SSIM_gain: 0.0931
Frame  98/3171   left_PSNR_before: 15.6111  left_PSNR_after: 30.9108  left_PSNR_gain: 15.2997 left_SSIM_before: 0.8665 left_SSIM_after: 0.9672 left_SSIM_gain: 0.1007 right_PSNR_before: 15.7397  right_PSNR_after: 31.6541  right_PSNR_gain: 15.9145 right_SSIM_before: 0.8778 right_SSIM_after: 0.9687 right_SSIM_gain: 0.0909
Frame  99/3171   left_PSNR_before: 16.2887  left_PSNR_after: 30.4200  left_PSNR_gain: 14.1313 left_SSIM_before: 0.8993 left_SSIM_after: 0.9679 left_SSIM_gain: 0.0685 right_PSNR_before: 16.3988  right_PSNR_after: 29.6543  right_PSNR_gain: 13.2555 right_SSIM_before: 0.9020 right_SSIM_after: 0.9629 right_SSIM_gain: 0.0610
Frame 100/3171   left_PSNR_before: 15.9530  left_PSNR_after: 30.1706  left_PSNR_gain: 14.2176 left_SSIM_before: 0.8711 left_SSIM_after: 0.9650 left_SSIM_gain: 0.0939 right_PSNR_before: 15.9897  right_PSNR_after: 30.5555  right_PSNR_gain: 14.5659 right_SSIM_before: 0.8705 right_SSIM_after: 0.9640 right_SSIM_gain: 0.0935
Frame 101/3171   left_PSNR_before: 15.5418  left_PSNR_after: 29.1515  left_PSNR_gain: 13.6097 left_SSIM_before: 0.8685 left_SSIM_after: 0.9633 left_SSIM_gain: 0.0948 right_PSNR_before: 15.5592  right_PSNR_after: 29.9825  right_PSNR_gain: 14.4233 right_SSIM_before: 0.8657 right_SSIM_after: 0.9621 right_SSIM_gain: 0.0964
Frame 102/3171   left_PSNR_before: 16.0624  left_PSNR_after: 30.5356  left_PSNR_gain: 14.4732 left_SSIM_before: 0.8823 left_SSIM_after: 0.9646 left_SSIM_gain: 0.0823 right_PSNR_before: 15.9933  right_PSNR_after: 30.3950  right_PSNR_gain: 14.4017 right_SSIM_before: 0.8774 right_SSIM_after: 0.9605 right_SSIM_gain: 0.0831
Frame 103/3171   left_PSNR_before: 16.1416  left_PSNR_after: 29.7487  left_PSNR_gain: 13.6071 left_SSIM_before: 0.8842 left_SSIM_after: 0.9635 left_SSIM_gain: 0.0794 right_PSNR_before: 15.7770  right_PSNR_after: 28.7264  right_PSNR_gain: 12.9493 right_SSIM_before: 0.8805 right_SSIM_after: 0.9609 right_SSIM_gain: 0.0804
Frame 104/3171   left_PSNR_before: 16.4522  left_PSNR_after: 30.7151  left_PSNR_gain: 14.2629 left_SSIM_before: 0.8987 left_SSIM_after: 0.9658 left_SSIM_gain: 0.0671 right_PSNR_before: 16.4035  right_PSNR_after: 29.9053  right_PSNR_gain: 13.5018 right_SSIM_before: 0.8962 right_SSIM_after: 0.9630 right_SSIM_gain: 0.0667
Frame 105/3171   left_PSNR_before: 16.4398  left_PSNR_after: 30.6183  left_PSNR_gain: 14.1785 left_SSIM_before: 0.8998 left_SSIM_after: 0.9653 left_SSIM_gain: 0.0655 right_PSNR_before: 16.3948  right_PSNR_after: 29.7128  right_PSNR_gain: 13.3180 right_SSIM_before: 0.8977 right_SSIM_after: 0.9630 right_SSIM_gain: 0.0652
Frame 106/3171   left_PSNR_before: 16.3501  left_PSNR_after: 31.3545  left_PSNR_gain: 15.0045 left_SSIM_before: 0.9044 left_SSIM_after: 0.9761 left_SSIM_gain: 0.0716 right_PSNR_before: 16.4773  right_PSNR_after: 30.7741  right_PSNR_gain: 14.2968 right_SSIM_before: 0.9081 right_SSIM_after: 0.9737 right_SSIM_gain: 0.0657
Frame 107/3171   left_PSNR_before: 16.0795  left_PSNR_after: 31.4349  left_PSNR_gain: 15.3553 left_SSIM_before: 0.8997 left_SSIM_after: 0.9732 left_SSIM_gain: 0.0734 right_PSNR_before: 16.2801  right_PSNR_after: 31.6522  right_PSNR_gain: 15.3721 right_SSIM_before: 0.9075 right_SSIM_after: 0.9732 right_SSIM_gain: 0.0657
Frame 108/3171   left_PSNR_before: 15.5332  left_PSNR_after: 31.2888  left_PSNR_gain: 15.7557 left_SSIM_before: 0.8922 left_SSIM_after: 0.9705 left_SSIM_gain: 0.0783 right_PSNR_before: 15.6859  right_PSNR_after: 31.6826  right_PSNR_gain: 15.9966 right_SSIM_before: 0.8938 right_SSIM_after: 0.9679 right_SSIM_gain: 0.0741
Frame 109/3171   left_PSNR_before: 16.1515  left_PSNR_after: 31.1050  left_PSNR_gain: 14.9535 left_SSIM_before: 0.9011 left_SSIM_after: 0.9738 left_SSIM_gain: 0.0727 right_PSNR_before: 16.2974  right_PSNR_after: 30.8653  right_PSNR_gain: 14.5679 right_SSIM_before: 0.9057 right_SSIM_after: 0.9723 right_SSIM_gain: 0.0666
Frame 110/3171   left_PSNR_before: 15.5631  left_PSNR_after: 31.0961  left_PSNR_gain: 15.5330 left_SSIM_before: 0.8965 left_SSIM_after: 0.9725 left_SSIM_gain: 0.0760 right_PSNR_before: 15.7250  right_PSNR_after: 30.9763  right_PSNR_gain: 15.2513 right_SSIM_before: 0.9014 right_SSIM_after: 0.9716 right_SSIM_gain: 0.0703
Frame 111/3171   left_PSNR_before: 15.7884  left_PSNR_after: 31.2171  left_PSNR_gain: 15.4287 left_SSIM_before: 0.8964 left_SSIM_after: 0.9711 left_SSIM_gain: 0.0747 right_PSNR_before: 15.9630  right_PSNR_after: 30.9577  right_PSNR_gain: 14.9947 right_SSIM_before: 0.9018 right_SSIM_after: 0.9698 right_SSIM_gain: 0.0680
Frame 112/3171   left_PSNR_before: 15.7320  left_PSNR_after: 32.4280  left_PSNR_gain: 16.6960 left_SSIM_before: 0.8645 left_SSIM_after: 0.9737 left_SSIM_gain: 0.1092 right_PSNR_before: 15.6972  right_PSNR_after: 32.6632  right_PSNR_gain: 16.9660 right_SSIM_before: 0.8622 right_SSIM_after: 0.9723 right_SSIM_gain: 0.1101
Frame 113/3171   left_PSNR_before: 15.2100  left_PSNR_after: 30.1710  left_PSNR_gain: 14.9610 left_SSIM_before: 0.8397 left_SSIM_after: 0.9612 left_SSIM_gain: 0.1215 right_PSNR_before: 15.1820  right_PSNR_after: 30.6382  right_PSNR_gain: 15.4562 right_SSIM_before: 0.8393 right_SSIM_after: 0.9612 right_SSIM_gain: 0.1219
Frame 114/3171   left_PSNR_before: 15.3055  left_PSNR_after: 30.7492  left_PSNR_gain: 15.4437 left_SSIM_before: 0.8401 left_SSIM_after: 0.9635 left_SSIM_gain: 0.1234 right_PSNR_before: 15.3347  right_PSNR_after: 31.2540  right_PSNR_gain: 15.9193 right_SSIM_before: 0.8403 right_SSIM_after: 0.9633 right_SSIM_gain: 0.1230
Frame 115/3171   left_PSNR_before: 15.4317  left_PSNR_after: 31.1739  left_PSNR_gain: 15.7423 left_SSIM_before: 0.8431 left_SSIM_after: 0.9644 left_SSIM_gain: 0.1213 right_PSNR_before: 15.4413  right_PSNR_after: 31.5981  right_PSNR_gain: 16.1568 right_SSIM_before: 0.8429 right_SSIM_after: 0.9638 right_SSIM_gain: 0.1209
Frame 116/3171   left_PSNR_before: 15.4941  left_PSNR_after: 30.0453  left_PSNR_gain: 14.5511 left_SSIM_before: 0.8421 left_SSIM_after: 0.9605 left_SSIM_gain: 0.1184 right_PSNR_before: 15.4791  right_PSNR_after: 31.0718  right_PSNR_gain: 15.5927 right_SSIM_before: 0.8430 right_SSIM_after: 0.9617 right_SSIM_gain: 0.1188
Frame 117/3171   left_PSNR_before: 15.2691  left_PSNR_after: 29.8333  left_PSNR_gain: 14.5642 left_SSIM_before: 0.8396 left_SSIM_after: 0.9598 left_SSIM_gain: 0.1203 right_PSNR_before: 15.2857  right_PSNR_after: 31.0028  right_PSNR_gain: 15.7170 right_SSIM_before: 0.8408 right_SSIM_after: 0.9612 right_SSIM_gain: 0.1205
Frame 118/3171   left_PSNR_before: 15.5360  left_PSNR_after: 30.6729  left_PSNR_gain: 15.1369 left_SSIM_before: 0.8437 left_SSIM_after: 0.9629 left_SSIM_gain: 0.1193 right_PSNR_before: 15.5634  right_PSNR_after: 31.2768  right_PSNR_gain: 15.7135 right_SSIM_before: 0.8445 right_SSIM_after: 0.9629 right_SSIM_gain: 0.1184
Frame 119/3171   left_PSNR_before: 15.3836  left_PSNR_after: 29.7879  left_PSNR_gain: 14.4042 left_SSIM_before: 0.8413 left_SSIM_after: 0.9611 left_SSIM_gain: 0.1198 right_PSNR_before: 15.4140  right_PSNR_after: 30.9108  right_PSNR_gain: 15.4969 right_SSIM_before: 0.8421 right_SSIM_after: 0.9624 right_SSIM_gain: 0.1203
Frame 120/3171   left_PSNR_before: 15.9917  left_PSNR_after: 32.3363  left_PSNR_gain: 16.3446 left_SSIM_before: 0.8709 left_SSIM_after: 0.9728 left_SSIM_gain: 0.1019 right_PSNR_before: 16.0045  right_PSNR_after: 32.7407  right_PSNR_gain: 16.7363 right_SSIM_before: 0.8734 right_SSIM_after: 0.9707 right_SSIM_gain: 0.0973
Frame 121/3171   left_PSNR_before: 15.7604  left_PSNR_after: 31.8454  left_PSNR_gain: 16.0850 left_SSIM_before: 0.8672 left_SSIM_after: 0.9697 left_SSIM_gain: 0.1026 right_PSNR_before: 15.7589  right_PSNR_after: 32.2723  right_PSNR_gain: 16.5134 right_SSIM_before: 0.8708 right_SSIM_after: 0.9690 right_SSIM_gain: 0.0982
Frame 122/3171   left_PSNR_before: 16.0026  left_PSNR_after: 32.9686  left_PSNR_gain: 16.9660 left_SSIM_before: 0.8712 left_SSIM_after: 0.9746 left_SSIM_gain: 0.1034 right_PSNR_before: 16.0638  right_PSNR_after: 33.4666  right_PSNR_gain: 17.4027 right_SSIM_before: 0.8748 right_SSIM_after: 0.9723 right_SSIM_gain: 0.0975
Frame 123/3171   left_PSNR_before: 15.8976  left_PSNR_after: 32.5693  left_PSNR_gain: 16.6717 left_SSIM_before: 0.8703 left_SSIM_after: 0.9747 left_SSIM_gain: 0.1044 right_PSNR_before: 15.9634  right_PSNR_after: 33.0353  right_PSNR_gain: 17.0719 right_SSIM_before: 0.8732 right_SSIM_after: 0.9717 right_SSIM_gain: 0.0985
Frame 124/3171   left_PSNR_before: 16.0878  left_PSNR_after: 32.6085  left_PSNR_gain: 16.5208 left_SSIM_before: 0.8708 left_SSIM_after: 0.9745 left_SSIM_gain: 0.1037 right_PSNR_before: 16.1547  right_PSNR_after: 33.3522  right_PSNR_gain: 17.1975 right_SSIM_before: 0.8753 right_SSIM_after: 0.9737 right_SSIM_gain: 0.0983
Frame 125/3171   left_PSNR_before: 15.7406  left_PSNR_after: 32.6981  left_PSNR_gain: 16.9575 left_SSIM_before: 0.8676 left_SSIM_after: 0.9744 left_SSIM_gain: 0.1068 right_PSNR_before: 15.8315  right_PSNR_after: 33.0921  right_PSNR_gain: 17.2606 right_SSIM_before: 0.8738 right_SSIM_after: 0.9727 right_SSIM_gain: 0.0990
Frame 126/3171   left_PSNR_before: 15.8249  left_PSNR_after: 32.3992  left_PSNR_gain: 16.5743 left_SSIM_before: 0.8672 left_SSIM_after: 0.9732 left_SSIM_gain: 0.1060 right_PSNR_before: 15.9150  right_PSNR_after: 33.1687  right_PSNR_gain: 17.2537 right_SSIM_before: 0.8716 right_SSIM_after: 0.9711 right_SSIM_gain: 0.0995
Frame 127/3171   left_PSNR_before: 14.9715  left_PSNR_after: 25.3544  left_PSNR_gain: 10.3828 left_SSIM_before: 0.8709 left_SSIM_after: 0.9258 left_SSIM_gain: 0.0548 right_PSNR_before: 14.7325  right_PSNR_after: 24.2177  right_PSNR_gain: 9.4852 right_SSIM_before: 0.8617 right_SSIM_after: 0.9184 right_SSIM_gain: 0.0567
Frame 128/3171   left_PSNR_before: 14.5421  left_PSNR_after: 24.9249  left_PSNR_gain: 10.3829 left_SSIM_before: 0.8602 left_SSIM_after: 0.9180 left_SSIM_gain: 0.0579 right_PSNR_before: 14.5278  right_PSNR_after: 24.7479  right_PSNR_gain: 10.2200 right_SSIM_before: 0.8604 right_SSIM_after: 0.9219 right_SSIM_gain: 0.0615
Frame 129/3171   left_PSNR_before: 15.0584  left_PSNR_after: 24.7041  left_PSNR_gain: 9.6456 left_SSIM_before: 0.8722 left_SSIM_after: 0.9257 left_SSIM_gain: 0.0535 right_PSNR_before: 14.8119  right_PSNR_after: 24.4947  right_PSNR_gain: 9.6828 right_SSIM_before: 0.8692 right_SSIM_after: 0.9261 right_SSIM_gain: 0.0569
Frame 130/3171   left_PSNR_before: 14.4143  left_PSNR_after: 24.2668  left_PSNR_gain: 9.8525 left_SSIM_before: 0.8615 left_SSIM_after: 0.9133 left_SSIM_gain: 0.0518 right_PSNR_before: 13.6330  right_PSNR_after: 23.9449  right_PSNR_gain: 10.3119 right_SSIM_before: 0.8495 right_SSIM_after: 0.9100 right_SSIM_gain: 0.0605
Frame 131/3171   left_PSNR_before: 12.9142  left_PSNR_after: 24.9331  left_PSNR_gain: 12.0189 left_SSIM_before: 0.8507 left_SSIM_after: 0.9176 left_SSIM_gain: 0.0669 right_PSNR_before: 13.5339  right_PSNR_after: 23.8031  right_PSNR_gain: 10.2692 right_SSIM_before: 0.8502 right_SSIM_after: 0.9155 right_SSIM_gain: 0.0653
Frame 132/3171   left_PSNR_before: 13.0466  left_PSNR_after: 24.4337  left_PSNR_gain: 11.3871 left_SSIM_before: 0.8516 left_SSIM_after: 0.9183 left_SSIM_gain: 0.0667 right_PSNR_before: 12.9057  right_PSNR_after: 23.6210  right_PSNR_gain: 10.7153 right_SSIM_before: 0.8467 right_SSIM_after: 0.9169 right_SSIM_gain: 0.0702
Frame 133/3171   left_PSNR_before: 13.1233  left_PSNR_after: 24.9486  left_PSNR_gain: 11.8254 left_SSIM_before: 0.8525 left_SSIM_after: 0.9179 left_SSIM_gain: 0.0654 right_PSNR_before: 12.8252  right_PSNR_after: 24.5004  right_PSNR_gain: 11.6753 right_SSIM_before: 0.8484 right_SSIM_after: 0.9206 right_SSIM_gain: 0.0722
Frame 134/3171   left_PSNR_before: 19.3906  left_PSNR_after: 20.5769  left_PSNR_gain: 1.1863 left_SSIM_before: 0.9011 left_SSIM_after: 0.9032 left_SSIM_gain: 0.0021 right_PSNR_before: 19.3968  right_PSNR_after: 20.2441  right_PSNR_gain: 0.8474 right_SSIM_before: 0.9011 right_SSIM_after: 0.8991 right_SSIM_gain: -0.0020
Frame 135/3171   left_PSNR_before: 19.8380  left_PSNR_after: 21.0845  left_PSNR_gain: 1.2466 left_SSIM_before: 0.9079 left_SSIM_after: 0.9118 left_SSIM_gain: 0.0039 right_PSNR_before: 19.8596  right_PSNR_after: 20.5173  right_PSNR_gain: 0.6577 right_SSIM_before: 0.9070 right_SSIM_after: 0.9048 right_SSIM_gain: -0.0023
Frame 136/3171   left_PSNR_before: 19.6509  left_PSNR_after: 20.4908  left_PSNR_gain: 0.8399 left_SSIM_before: 0.9049 left_SSIM_after: 0.9050 left_SSIM_gain: 0.0001 right_PSNR_before: 19.6038  right_PSNR_after: 20.4060  right_PSNR_gain: 0.8022 right_SSIM_before: 0.9044 right_SSIM_after: 0.9007 right_SSIM_gain: -0.0037
Frame 137/3171   left_PSNR_before: 19.8486  left_PSNR_after: 19.8184  left_PSNR_gain: -0.0303 left_SSIM_before: 0.9062 left_SSIM_after: 0.8985 left_SSIM_gain: -0.0077 right_PSNR_before: 19.6727  right_PSNR_after: 19.7133  right_PSNR_gain: 0.0406 right_SSIM_before: 0.9025 right_SSIM_after: 0.8951 right_SSIM_gain: -0.0074
Frame 138/3171   left_PSNR_before: 20.5423  left_PSNR_after: 20.3398  left_PSNR_gain: -0.2025 left_SSIM_before: 0.9145 left_SSIM_after: 0.9079 left_SSIM_gain: -0.0066 right_PSNR_before: 20.6303  right_PSNR_after: 20.1562  right_PSNR_gain: -0.4741 right_SSIM_before: 0.9116 right_SSIM_after: 0.9040 right_SSIM_gain: -0.0076
Frame 139/3171   left_PSNR_before: 19.7329  left_PSNR_after: 21.5813  left_PSNR_gain: 1.8484 left_SSIM_before: 0.9067 left_SSIM_after: 0.9131 left_SSIM_gain: 0.0063 right_PSNR_before: 19.4935  right_PSNR_after: 21.3216  right_PSNR_gain: 1.8281 right_SSIM_before: 0.9045 right_SSIM_after: 0.9085 right_SSIM_gain: 0.0040
Frame 140/3171   left_PSNR_before: 20.5805  left_PSNR_after: 20.3622  left_PSNR_gain: -0.2183 left_SSIM_before: 0.9107 left_SSIM_after: 0.9061 left_SSIM_gain: -0.0046 right_PSNR_before: 20.7149  right_PSNR_after: 20.4087  right_PSNR_gain: -0.3062 right_SSIM_before: 0.9108 right_SSIM_after: 0.9063 right_SSIM_gain: -0.0045
Frame 141/3171   left_PSNR_before: 12.4318  left_PSNR_after: 27.1898  left_PSNR_gain: 14.7580 left_SSIM_before: 0.8350 left_SSIM_after: 0.9489 left_SSIM_gain: 0.1139 right_PSNR_before: 13.0459  right_PSNR_after: 28.3990  right_PSNR_gain: 15.3531 right_SSIM_before: 0.8396 right_SSIM_after: 0.9530 right_SSIM_gain: 0.1134
